Timestamp,Real-time Power Usage (kW),Peak Demand (kW),Load Factor (%),Voltage Fluctuations (V),Current Load (A),Power Factor,Reactive Power (kVAR),Energy Consumption per Hour (kWh),Seasonal Load Variability,Real-time Power Generation (kW),Renewable Energy Contribution (%),Battery Storage Level (%),Grid Frequency (Hz),Solar Radiation (W/m²),Wind Speed (m/s),Fuel Consumption Rate (L/h or kg/h),Carbon Emissions (gCO₂/kWh),Generation Forecast Accuracy (%),Power_Stability_Status
2025-01-31 05:00:00,428.82294954122244,131.14589906503136,58.174943729991554,247.14522248461577,10.020433439642998,0.9286857899034662,8.9652231235679,225.74851028105866,Low,178.86473054922135,84.75006203763417,63.412881086680294,49.88184479892342,723.9998741195626,2.131948996587001,14.29587879311065,149.1306170298917,89.72640454498053,0
2025-01-31 06:00:00,112.89756948183027,354.71106407489486,43.941691537261946,212.4723384275689,92.35013839727745,0.8394365963936132,33.735907835727964,186.51326655893632,Low,393.9098995489153,33.30392353633942,12.672167095267707,50.08548450917098,550.9892444962234,2.3374277244080366,11.650024490449818,486.2207098580521,82.827182617723,0
2025-01-31 07:00:00,407.8702903369506,598.3484269264884,53.69412180962195,213.69442112445515,85.9491470107836,0.8195220076217984,8.970091901484578,482.11534646736004,Low,292.82713277082667,39.99621245839378,73.30242148636582,50.23708769050435,770.4130148967146,12.112496052923055,19.94791135274668,212.6140444694184,88.74178240278742,0
2025-01-31 08:00:00,140.73229402148502,506.9851347530094,54.79621809868148,216.51163956824917,76.80630083382525,0.8333697156411156,96.15437228811096,940.3110155196416,Medium,108.06655451469652,42.332672702252715,26.9210057875622,49.50371610027199,370.89031223842505,19.670410420506034,39.274571660713434,463.43743516655036,82.21241640464577,0
2025-01-31 09:00:00,123.64517428956702,407.60971911550547,69.0446241826121,233.808513365075,25.103313608142578,0.9847462791753552,80.72616493262504,588.1479041713949,High,286.9337514799562,62.61794529245147,44.861325282967194,49.76059788637178,730.4667011443706,4.850789465315996,24.39267511831561,264.23411950757554,84.39903035468592,0
2025-01-31 10:00:00,123.91960906894683,253.12681039330585,84.84666439580164,216.0188908402399,20.832721858898744,0.9642942505552382,45.963275435646025,574.710817349559,Low,228.08158851502338,28.679572918853978,88.31330623274579,50.03820039140982,410.6762482827003,12.916217601024151,10.824610524933497,254.3685721812761,91.90157871007709,1
2025-01-31 11:00:00,416.558624104122,411.94791814581924,68.4285897038768,248.72305525802935,16.084427452514483,0.8708129124710189,22.36025483236711,227.01350646938968,Medium,131.16018572674335,96.92491388225086,97.05525148851014,50.032873679161504,279.6614070149861,6.07307291475202,5.845157114002419,380.3715878597728,99.53321274420284,0
2025-01-31 12:00:00,349.33874931329007,363.5207319558258,43.47066696682964,227.86858109034083,75.16262698956291,0.9311641534654785,93.34551052498522,100.71055998389691,Low,428.68207582795543,60.86842206035009,42.4572101840357,50.13762643494626,609.7240475222925,17.974522272210592,24.949363188739998,103.95331511018458,88.98369536783945,0
2025-01-31 13:00:00,285.37944114610366,313.04169194518573,97.46738805929223,230.06071841400666,93.59271646190967,0.9074551347336076,34.45965957269718,829.1260816709151,Low,54.96280182461129,39.940165874113355,83.48026679544999,49.80385358086822,686.8775596501845,11.87033784227728,39.71831992111173,235.2358086521562,93.74347385219005,0
2025-01-31 14:00:00,211.47371785557613,165.35518837009974,96.56345914564673,219.86634463221625,48.74822388217333,0.9354248526965128,16.098443168737475,178.8171066876144,High,190.45772459514768,64.50098154915673,5.3348994549860755,50.040529251088934,459.2935611795642,4.149546553129417,32.64090118269702,221.05828487672358,90.7884934208875,0
2025-01-31 15:00:00,444.7402433658987,543.3021076202333,87.1113725889045,228.83841009738933,20.722660479644333,0.9365342304925519,56.31643884539549,670.4648368617916,Low,55.66776717624204,39.54050105297077,84.75740297902625,49.68978677743458,565.5007313555014,5.242621008908566,11.607444007162481,447.23923771361854,89.96715868588876,0
2025-01-31 16:00:00,226.60029834018593,324.8923244106612,99.47967409385323,236.47654530548047,56.11535386588959,0.9257468030119986,94.37741203448161,923.1548090636724,Low,93.20312592776872,81.77956809794189,62.951032215264966,49.68687221440346,694.0660748559568,8.64961460836242,21.835329284474614,311.6494156083133,81.29408393679702,0
2025-01-31 17:00:00,417.4697477622097,197.31125591038253,72.66893996801578,240.0470854781617,41.39487167127671,0.8532202737074618,0.3830290500322575,287.7867218425879,High,183.69329862788646,56.78409605517213,48.8706168391602,50.07656396342261,767.7100515575095,2.440871240596254,42.76151816720344,245.82806288970076,82.88594804550559,0
2025-01-31 18:00:00,247.61070885659828,283.87967543864477,97.76610101519236,240.1547233083965,43.73424319149979,0.8078012841525637,23.812484325399875,698.7455526132197,High,74.42203342521812,4.197050340606701,88.99637051372477,50.18547258504534,895.5714790830763,1.574667365269633,8.882795392641945,206.43172411988724,97.66115458465134,0
2025-01-31 19:00:00,219.62499324120841,307.0648762644635,44.53630243700505,233.11564450776353,65.91975617401366,0.8911133563980218,93.84476404104076,170.8287190367585,High,318.4837395607135,17.675686742346073,84.53372225064139,49.62039996668129,354.5442062643281,13.601227914959122,26.604028534144852,336.20392352425165,88.20328630083607,0
2025-01-31 20:00:00,258.2059035513229,513.7689477834372,61.940844895682275,246.17439099975428,74.68463019359821,0.9781947769381407,17.108596685716204,643.3796294538516,High,89.08830859378226,86.49939730295347,29.6945095953572,49.62278990190423,951.4772528525936,8.143301241782407,17.811575438042077,160.66925621734586,92.28664953169582,0
2025-01-31 21:00:00,185.62004337386392,466.80719028070104,53.52287608040595,242.69631389224438,19.954323898584477,0.9138994517037152,11.324345163981986,247.53854885788246,Medium,365.77113532974283,56.289982635678996,79.14883823447575,50.06530269146045,637.2798101230875,14.524515837405541,6.208987741475969,198.48190740351265,90.56466465429916,0
2025-01-31 22:00:00,386.424221079313,484.6524468206699,51.7499850480562,240.281924587945,13.203120772582874,0.9664782083403816,57.01872157998045,762.3582044636602,Medium,73.6889506822225,95.0343476513905,9.94909336623726,49.770095752283645,787.7018826989478,2.20116400875243,2.495196045544912,217.4448660258999,87.5776475910247,0
2025-01-31 23:00:00,276.22417554161564,105.5156322143236,48.44817693356056,212.22422086721843,99.48972724171433,0.9983248685922457,86.18438232948299,371.1081653145174,Medium,76.68900266049356,7.242231286068479,82.27639354673701,49.892399102241114,699.7690434814383,12.197310958021914,27.793569232289762,343.1635790427764,87.75633085221862,0
2025-02-01 00:00:00,154.4957128160678,308.07699908988076,77.34481849395979,210.27511848878598,30.945551402399666,0.8327232408276553,47.71098176939261,517.0519079241816,Low,187.39665456496985,29.52606300859739,67.54556180232505,49.90074844764758,205.57172534840663,8.866135867394808,1.0374436870189463,249.30198360659017,91.10930011817345,0
2025-02-01 01:00:00,454.8085579735558,340.67207581766183,86.8793113448383,218.4978910878189,14.844747241761317,0.9383555278283965,99.45642566845248,639.4874878248595,High,453.4571862361749,19.35433732395726,8.786633093194274,49.67855285928491,71.43838300882832,1.1599730891405713,5.172305834646745,302.3133200480198,82.82283602951487,0
2025-02-01 02:00:00,222.75104961794514,109.59613841152834,74.69790396522164,236.5409437565381,27.0887796186328,0.9348587147400049,67.91716995379929,254.14606959961563,High,338.6269619254924,55.38402922287362,68.30801734741354,49.501314633430624,726.2864640181202,10.896039565519537,17.37821405808706,360.1753055066347,87.74518080508868,0
2025-02-01 03:00:00,294.59878750129485,229.9066043725171,48.817762575292576,226.44789955530183,13.506206171361779,0.9959910894716557,7.407490721044773,767.4740367558588,Medium,396.5590813680137,38.279283107990935,58.05192766763702,50.353151809969006,511.05266779457645,1.6560854942909153,2.176009267788137,482.5086403230749,88.93951138805478,0
2025-02-01 04:00:00,457.91244993404615,480.1449115610675,88.66742619600825,226.09625037197247,45.26298051554545,0.99712014679056,99.28321316819753,372.3763065731331,Low,113.69844926469773,15.727353407639322,59.45501011450448,50.21500196889769,702.2133684083246,16.55439495582016,20.022261322594243,405.9349588411009,99.70252447352249,0
2025-02-01 05:00:00,330.90709816129646,168.55485286449954,78.15728242982371,245.38347552918455,82.21616060061919,0.9373357223448259,40.78942367801904,696.1346739214781,Low,425.35644496126065,64.27519139595469,29.086393512969856,50.19053855811556,476.84280391545974,12.639149307800576,6.51825120884455,262.1027122288431,87.02909538571436,0
2025-02-01 06:00:00,102.60411831876382,367.65506572629585,63.28994236761973,245.82251392527354,40.71200047819485,0.8487229583964389,28.740253384548254,242.45474562943627,Low,53.66581168740582,53.62983657971865,26.64972000128453,50.04650513811332,312.23452041650404,11.139350675208968,17.493654535007696,399.3101497589027,92.89157791761738,0
2025-02-01 07:00:00,472.92445562606383,207.60093600861876,80.44781773216377,246.36701056214343,49.97650661905299,0.9597111676261199,55.787918357788556,719.3058932857152,Medium,145.87580782985276,27.473625129630097,76.253511205402,50.200969654578124,285.0179092595683,2.6693800893931807,39.55798435450341,479.877672367685,82.74830999652936,0
2025-02-01 08:00:00,332.46862388213805,106.06038732194664,55.59429875456997,222.5551230606011,70.80280962106949,0.8214058268422076,30.43075918208643,215.36926552941557,Low,327.24154451749706,47.97713577823778,25.681348101723913,50.43568837754763,730.5321308699943,5.749142270081659,31.3182172238329,299.7522182616499,81.30962763660438,0
2025-02-01 09:00:00,200.70752659568876,220.60072879977074,60.71153250965263,237.64223250957048,55.800466306289216,0.9561398608343258,8.645750712015232,482.82084664298526,Low,218.86088386732266,74.57383150411894,44.62622518098986,50.165673736229294,276.7800814657747,9.857517942705986,22.270053889375458,264.1987732491559,97.43084028002461,1
2025-02-01 10:00:00,112.67243269852426,587.9368774550269,95.04915058791941,220.8653272509748,87.53011174191919,0.9820392248289393,0.14283430791767193,322.4854663649892,Low,492.88702627335357,20.527167455065854,69.47889985987847,49.76509140192745,714.6768709254209,12.665670272793761,4.591665392758021,131.20747960029462,94.61469804811372,0
2025-02-01 11:00:00,407.3113351716332,500.7685559414948,57.43027034028522,217.624393322978,87.94321075411808,0.8765666789536871,44.95833529202623,773.5377244853643,High,63.652661068243205,29.29057467017291,7.961625132743777,50.0705600517409,383.9601263173785,3.6646143748431115,30.957482965736656,456.9481482603449,86.34998575189138,0
2025-02-01 12:00:00,329.0327401678311,579.7883221605167,68.19929608947619,217.38529829389478,10.891962594203829,0.9261270589966161,83.68634222265922,335.8315040561871,Medium,499.36917557144443,34.611098709411515,59.45483826116572,49.94232440336621,770.8984043188025,0.1773255626724679,8.185482625452517,198.57371231746225,90.09156005794458,0
2025-02-01 13:00:00,290.0574913893447,343.92702196318123,93.40846824376088,223.68430483454375,80.02416758348792,0.8860285464193652,57.231518563007654,893.5455757558566,High,330.6325247875922,74.67264372010317,58.93763726481173,50.05641913111215,142.8099257826696,6.895203745385912,3.829317193080745,125.58315872765581,82.71488368903677,0
2025-02-01 14:00:00,452.2516623729309,154.86809933875176,82.46328101605164,227.19830479119287,51.46602402175065,0.8875530109976257,99.92072989434408,902.6381902659515,High,301.4181475682434,84.6922599550907,68.42287108880255,50.01761047741282,204.97994320434555,9.657429091124872,33.19980087298039,314.88139463643324,94.1432058796172,0
2025-02-01 15:00:00,404.86874505103884,373.97974448684647,43.73219356988216,243.23796684220275,98.99564871732967,0.8620741778216241,28.68466456472,276.7971837005073,Medium,76.78059915378847,37.638849644161084,36.992809530565864,50.35877528522847,685.9116057201635,3.688670111936061,45.60299489105037,438.35985838461005,81.40661184174878,0
2025-02-01 16:00:00,118.25369587973803,327.18866727998045,48.83818265673822,214.7956437389085,53.490886828789165,0.952425924090065,28.04550647600553,652.4613505069518,High,172.99799449965082,29.66208618339182,44.89797740638397,50.15180010338107,560.2311201982626,9.843310117104116,23.029671838526117,262.654022249221,95.14066113882404,1
2025-02-01 17:00:00,190.27493050799671,522.178541369808,40.470495446315006,239.39703389579577,98.82063508494677,0.987235312833301,15.97494602339442,178.94587754796788,Low,466.09820973121805,88.94467583516771,32.996931394469364,49.6887584779341,203.87834262159922,6.769717171385374,2.049795530405701,413.2269880636065,90.93673020539973,0
2025-02-01 18:00:00,161.82011291650957,149.04129039212228,77.85530741374981,231.2581965675722,77.9112425085163,0.9881501718468922,16.40635882653352,452.3833896414663,Low,209.41070143515992,99.93649321926787,80.81682471887758,49.56301677887537,902.8270117268216,9.101793322128156,44.01488587092705,434.5584029135983,85.5770106017353,0
2025-02-01 19:00:00,384.77583165770466,344.1205685108891,66.8604055246251,221.5178137070397,32.37443961519757,0.8349562569749868,28.51865960100478,741.989556551145,Low,347.7439402102629,67.0353639661799,13.061076003613248,49.92436378868135,275.94414741264626,6.949155011571879,3.3486883061787043,281.76142352794545,97.25148708122913,0
2025-02-01 20:00:00,65.08959563110072,175.02433234699214,48.05649105413653,229.712783381313,58.45554813582619,0.9749487299313132,79.28400452735272,693.4809221649247,Low,499.77335768842477,98.99806149891808,96.29539535753298,49.51561062225773,421.0713981936338,12.569356995736003,43.37566213507936,336.38202637618946,99.72143740677708,0
2025-02-01 21:00:00,306.45035819209244,262.33796344503,97.47604726340623,221.9976827910809,99.29220755307244,0.9474862882854245,90.57567906364478,662.2306024659472,Medium,168.38137122509352,65.99662778019099,63.48361559792174,49.81829738583333,202.28794187253797,0.8579402198714337,19.59096866114655,313.564919415576,85.08698202395276,0
2025-02-01 22:00:00,393.1064085833107,468.67853869389984,71.7795834367372,233.84327820953223,87.17775469767314,0.8505674801380578,97.50871697076813,354.2867772961992,High,309.2363955565222,73.34602720078249,88.6906724392176,49.86802146943923,388.0276183415142,3.4181057988854713,18.269726931154484,475.6783446538006,96.12492299171865,0
2025-02-01 23:00:00,444.5445365427872,338.00906468438325,54.51359764677335,227.35375691420978,18.7630204412099,0.8134569225843029,23.228965409645262,440.2224544909618,High,363.39700671599593,38.86560015435136,42.623145826476424,49.87558887400992,491.6467501114742,8.655017382219992,27.13986897282259,390.2022740367045,95.00332632752915,0
2025-02-02 00:00:00,203.93678692215835,287.94414257288463,70.03621426928245,216.57622116315514,73.57347971289965,0.8535994533768756,88.12975456140917,192.65153023025755,Low,124.08226095443682,43.29675469990535,33.227907039199664,50.47935002432389,295.2470545129191,7.125934311037135,47.85424087221094,470.1371243080452,94.9438024221134,0
2025-02-02 01:00:00,419.5657871024058,297.23813928501767,80.77721996410646,214.66332298222787,41.10216272837317,0.9824416473563051,32.82550892773371,747.1205383902409,Low,116.90265366328194,14.413566398939516,90.07258101239835,49.80390087697247,769.0936731964833,7.832639119076341,44.93702725429891,188.00399122478876,99.14471222968055,0
2025-02-02 02:00:00,99.78428162984325,329.7233842029933,44.57435307841387,231.8678272828852,10.628403569231331,0.9266357349791545,11.28405445168844,553.4999171121462,High,255.338560246178,82.27500147651232,9.887302887630279,49.765227495378625,393.9329786462471,16.075213897609594,23.51650441523836,224.0947407330682,89.73234184603984,0
2025-02-02 03:00:00,430.9035312805332,492.50827191852846,56.482228902873516,246.09652133144414,46.31328721242996,0.9442109321795744,87.00249255201656,737.8890691110892,Medium,223.6156347916802,93.10590308872001,11.71072315052778,49.629380931067544,729.5099999587671,17.726633164947316,34.791161551190925,128.36538927202707,93.4833608111331,0
2025-02-02 04:00:00,107.36989804939208,546.0423444701172,88.41792945303962,223.7583074623074,31.127897955247416,0.8514304702218192,63.61056346436186,324.0491723171855,High,371.3969465857912,62.34381336941121,29.934677648467733,50.01100883568261,207.07217539024336,4.973375669951401,29.021462617170616,299.96318267832305,96.47754727251609,0
2025-02-02 05:00:00,228.77928075216528,577.6673432519642,67.57989222415968,239.32000428890493,83.69823434684244,0.943877631114964,16.47308960810617,391.99440577155957,Low,81.2789471518638,34.36473084453985,95.97749817663185,49.653674306213624,377.0354967931787,16.72782120572611,34.673078953158374,449.5694717543643,89.59072890086053,0
2025-02-02 06:00:00,408.78291460079913,493.45169312764756,72.7946285219377,236.34645419759067,40.35975479611889,0.8056243012555848,42.98312575130026,400.7938035341032,Low,487.47498068331066,15.401632537436626,63.306860986510706,50.116294712730785,8.05828889553517,9.175797305807157,41.46637300310485,230.73867885228628,89.62862405624011,0
2025-02-02 07:00:00,117.4628423069482,257.7034478740064,65.96896013256816,247.26219657237925,84.47713245584353,0.8750642691546028,28.725769487706764,123.16816877249458,Medium,56.42464175862456,26.515622970531496,55.41936966153982,49.65515977893835,758.6375839137118,5.476412385724416,1.7246914434296934,151.3128427797326,86.37309508134703,0
2025-02-02 08:00:00,153.16312785468867,444.06735304327105,42.63399655858031,242.83924069196564,10.053814495131578,0.9253506697084662,73.6794568710197,406.94308554756117,High,320.59257095126804,25.54104208518433,70.53563363554206,50.0766733177592,625.8866443304842,19.709121420093567,16.287992696394877,127.37850197162119,95.61651425654269,0
2025-02-02 09:00:00,375.01365577687983,318.8015620276959,49.94498678920935,232.66421035621852,37.70372350235073,0.8292193131082641,45.341623062426805,822.9741161662301,Medium,303.1846681403248,61.352788416357306,41.74745560781662,50.32626923917463,817.8233249204562,16.496035828683347,47.96645541169336,279.0001090094618,93.72391559371113,0
2025-02-02 10:00:00,374.01644144573345,227.33531102302558,66.73249832451346,236.28121992936428,31.704869287698575,0.9646007148893869,98.9279945106385,907.5686461747647,Medium,110.62207889137659,94.50374653636044,75.80735014207993,49.54252463351909,455.6107881027133,19.88506638173072,47.46681542624621,165.60869785150533,89.022797990021,0
2025-02-02 11:00:00,338.5164347983838,520.4357897129613,52.551127924475665,245.9354586633614,31.021062496174988,0.8470062597623838,5.474498225959512,566.3964840723347,Low,117.9121922210884,4.827188695798146,39.32306979728776,49.919746974918205,799.7406437128392,3.3638156885650927,0.5610444988731256,238.4416115540414,88.38673314797474,0
2025-02-02 12:00:00,362.276800010195,119.2131744811625,42.99874171958072,225.98075138347738,16.136795778891642,0.9304562225636892,35.50152661362467,509.9515256972982,High,406.70486950758203,0.10222995944479951,82.63631848564646,49.96104896721884,647.5825442709784,2.876853478957173,10.072006496118313,427.9919232329747,81.45179286338237,0
2025-02-02 13:00:00,294.22599950641825,550.8809960677117,90.61897984310943,223.0717882343111,26.841184336945155,0.881039428515066,48.19001671099774,127.74215682943323,Low,449.4031062857074,60.01819443143256,26.729508207650454,50.29107214347811,3.6129325342386664,10.067559058884786,49.688502117218135,253.61895310300974,80.13002293656831,0
2025-02-02 14:00:00,163.30957650812874,330.7387323123671,98.87155174984696,210.43244334540785,59.99946128970579,0.9192087190955295,50.31335547483198,891.2839038268444,High,177.3576346476963,28.406046207971524,27.754665929802425,49.967915631945544,253.69429508851192,12.772875200691079,24.641253794974293,343.9483673025423,90.57787933063688,0
2025-02-02 15:00:00,205.56319707676374,418.6007384041402,87.58857243980437,243.06204296765856,36.222496555397,0.8214901105257817,31.593582238563677,111.70919208328544,Low,247.08378378315578,88.05483423389569,52.238330542673516,50.06753578645632,493.89135220624803,3.4212018506670328,28.64330019834263,300.864022329126,88.34985704703199,0
2025-02-02 16:00:00,131.71897256064153,429.67696110289137,91.22709530228002,242.0392280161346,47.565530409623314,0.8033825599843215,72.9240249097568,950.2750721891906,Low,209.7477684672591,32.7250307905817,43.076115836173514,50.29120425358807,618.6873497119713,17.20861336177085,8.321009276122627,387.4133171880145,95.92073519803529,0
2025-02-02 17:00:00,458.80275260013275,547.5588703532682,54.518627819022726,214.17818072400607,43.918019231246966,0.9819128854760603,87.47470734889747,540.2946238192816,High,82.64615584399336,28.97376005288893,64.81158442846954,50.05975849292929,65.59086466463715,10.640269573267267,44.71678043792648,162.46598359502752,90.85308112614243,0
2025-02-02 18:00:00,312.5263076447542,418.33484108360364,97.63761853079198,233.074295245308,88.83144324999051,0.8539260017534366,93.8719301977863,407.74104421725394,High,352.94191070711423,26.95106212182973,36.4290754673579,49.85829941351958,705.0799281837917,8.21883666441295,11.563214982455644,468.1764145934475,98.7341208676445,0
2025-02-02 19:00:00,230.38313754363796,406.9667923800309,51.8155422672057,228.5592679266755,91.47690991094639,0.9639354005560918,80.50933767995262,931.796591358394,Low,421.33682066256057,14.485282726824412,23.05506490703668,49.585842277620586,543.5360976472599,12.041073458540904,9.482381500976828,357.4531190200141,83.92281597721997,0
2025-02-02 20:00:00,257.90261163985974,133.32602028034498,97.08578862170994,214.74836382036446,54.3661274490274,0.99987006009444,85.05801973065994,121.95189379908706,High,187.19571082604318,58.15304742771106,46.980856288290106,50.229915629512575,525.7793068182857,12.699074259445783,11.406120166016409,208.38149263204292,99.8030068077008,0
2025-02-02 21:00:00,476.2775028253169,359.204010972602,99.68915763795707,249.22272908242894,39.714035528404395,0.8422862515997822,55.05453006199955,623.2824053821784,Low,495.57910713382324,16.821360233421,56.09564994971462,50.37113815016215,292.0455580979151,0.8556656196758827,45.98108513205044,149.30148325522362,85.95838388624213,0
2025-02-02 22:00:00,119.00813140223609,175.08450040852082,82.70336834476292,218.58783549853422,19.612063360212726,0.8530341482366711,82.58882264268146,594.0392720494038,High,84.13320077705973,42.463115979029084,14.260005382969043,50.470064537020164,594.8230994905769,19.997853334100984,35.14233535884246,159.89022565847614,92.84847947146612,0
2025-02-02 23:00:00,313.80342440755874,468.71688436074277,98.86862390750932,212.68936720362245,95.80625914438855,0.9325719575269331,30.350390914795224,297.38836109024385,Low,347.8058212165344,46.097205225564885,55.67186257331653,50.42659988077157,27.492889631774652,7.27839153608951,38.429819724513756,413.06517075844323,90.03707427233303,0
2025-02-03 00:00:00,277.64990549800973,356.11096040633726,74.17238677402622,233.7938951800764,15.420425041026771,0.9930897269201242,39.84787621092144,485.99868821518953,Low,251.70260653674003,2.0492046877974457,31.925670524789684,50.297417908833246,64.7003305039885,1.2308529381979239,18.851817909212638,335.2440213251832,87.19152802498499,0
2025-02-03 01:00:00,325.1544059455915,440.1138896041767,55.57250699056542,239.5546670853213,36.788524981145244,0.9831628696381488,31.69130138185443,687.0376053493932,Low,250.97085549799513,1.6807279821142496,39.24518848685079,50.14347193224573,733.8700872128416,17.046463495510306,45.45885074652807,252.30331628727333,82.78618366530893,0
2025-02-03 02:00:00,58.14958271937823,120.83645030119213,66.21975313993725,211.29773784188748,36.82595810530037,0.900575104013117,46.738733544792545,754.4180771937348,Medium,255.9405272150931,52.02126887568292,27.931812906328123,50.281460145830636,321.8913425339639,19.860373584246243,39.470397616969485,233.160338474752,82.69668302904424,0
2025-02-03 03:00:00,442.45575902486814,142.3960080229016,75.61365612272715,236.34870554908088,38.83611575261934,0.9590220565053449,28.557961623863637,100.6451728359218,High,166.4067982106428,69.60347322291322,93.14103277930599,49.93208371285207,346.9670756244838,16.327170184321805,37.529868125366065,442.30320176021206,94.23011654756391,0
2025-02-03 04:00:00,469.4532271176256,458.16169403134114,44.3848937216209,231.29167503805817,24.785815894516837,0.8271491706199803,96.16114422544469,943.1680870819138,Low,372.0032722995046,94.21424822804046,68.33362812802139,50.09477621479083,208.38520325645183,17.037649797196913,48.54701418364758,449.9050095125844,87.55282765952623,0
2025-02-03 05:00:00,304.309932615144,136.0421679993367,77.34059587703476,214.13060035500195,80.48452878313275,0.9954876368408024,31.284462800566814,248.07283515353114,Medium,374.70943673826207,17.91192841569551,26.24603114006834,49.848699809139184,445.62069209993217,12.518702284389018,18.30984153966743,332.50481536771713,99.22595948265885,1
2025-02-03 06:00:00,363.49287074460153,135.6283638826293,98.87067020573767,216.9009550778545,21.02480757693903,0.9928706468071973,9.804453811093982,310.22239080012326,Low,177.07869954762216,10.325880943608256,64.50313345519501,49.82670921498038,51.99343141130031,18.446511564418657,30.54868233979406,309.8176262660145,86.51296973012676,0
2025-02-03 07:00:00,465.1247215297831,106.05423761744373,51.406458987023655,232.71897189264322,67.14159932378465,0.8327457915758343,52.68171660504134,337.1261011244634,Medium,425.8879073863026,5.208790692715093,84.85724095820461,50.25669177327603,300.3632235711137,0.7147710345493508,45.49648494886081,426.5792168306286,99.67047443495926,0
2025-02-03 08:00:00,368.2573854410294,578.2506991497401,87.555706977303,221.85430454053153,21.14614240352357,0.8598846249606213,5.7099078445176366,134.0381228968318,Low,192.5802246426485,43.60415829129502,40.16302083327686,49.95393278230356,527.1239217776975,15.334477259084021,39.544447159297626,399.7340719177501,84.10846513190525,0
2025-02-03 09:00:00,118.6425693114176,468.75417972950345,94.47392762677717,247.53262914605264,16.34820738336609,0.8200309995013534,11.054316630858052,210.74691123129242,Low,376.291905793944,62.31473673359569,82.99575091561823,49.712161262931026,465.631921559137,13.414204566681512,28.16894791128075,260.13007333111534,82.05628772462107,0
2025-02-03 10:00:00,309.3297620750659,276.62570425103206,96.62209556921326,242.74960917936204,91.84865533172888,0.854343519779636,21.93893891962463,987.7149306497458,Medium,104.4498953804299,84.05533567512641,15.441494433999237,49.70193816194187,999.6696431230338,0.9916994104800447,3.8106842390099427,133.0954739003428,86.25139467045915,0
2025-02-03 11:00:00,323.0217708722852,248.26779064382762,97.60813626432683,249.34268826054654,27.11158896868351,0.9631911578830413,46.43502498821417,383.6950636395575,Medium,125.91573926168554,68.26448822931313,82.2781364866168,50.35917236156993,388.76465211691004,10.879471579529588,32.63617197778366,407.4000429451111,97.71169578857177,0
2025-02-03 12:00:00,240.8588020860737,274.85161487292476,71.28757832328832,220.38683355801655,83.91251391037339,0.8756631214330519,43.32509323090279,203.7709813051444,High,192.10804002871302,20.836078907485735,54.029424267236635,50.17776049436267,386.99905925430886,10.30120691515739,26.327777843392607,167.48041157609748,90.4370388899057,0
2025-02-03 13:00:00,381.3999060311253,487.3267655905909,98.63847447949021,248.78894531191906,59.01677839964222,0.8176793934293517,79.96918620027913,196.29213505716098,High,317.24319545053766,46.1770366396279,22.29744880099821,50.04604607335811,503.5817774144603,13.830684501539533,9.20902307423132,106.55076259139133,82.71300211874416,0
2025-02-03 14:00:00,470.4651566460567,430.6853055352072,85.43861242806634,227.2493547916623,17.007086764789264,0.868445104955781,73.94746538841133,747.5139709029747,Medium,340.4801684654147,91.03463463086553,40.71413845559114,49.90093873599636,190.30311027122983,1.5506282321834508,44.11265616712987,437.3210700815963,84.0499809920819,0
2025-02-03 15:00:00,466.5058308080493,192.59778393373398,49.700286174217716,223.9007518125502,95.99033722942607,0.996276666848256,42.63182939907013,869.1117976293767,High,228.36027738536367,32.67410624773712,98.79929924466168,49.930817390787126,876.3044229591579,16.10557570656824,17.162429744937164,331.30153813468746,86.22521324299126,0
2025-02-03 16:00:00,252.87771713185944,187.05466766704217,68.6140063880782,212.01398107877412,32.22650502927033,0.9259367190518406,33.37042075756299,331.2570695576229,Medium,85.02761889973132,49.87303650919315,78.35560166424261,49.557435194194944,572.2677888644486,2.7880688402300935,19.373994675864846,456.66641421430336,91.80333475625416,0
2025-02-03 17:00:00,100.95712062833987,149.19782485669867,83.09987052232023,212.1106103143841,87.36808108173459,0.8832321892812316,31.64687840614986,118.81856110171148,High,218.13559344172592,95.85653346436968,57.50863613851153,49.954910144867846,192.1076391994224,8.373292269237453,33.62007743982053,293.8352332790472,86.64757879755241,0
2025-02-03 18:00:00,493.1785395330506,430.15135985066905,54.840418949145004,237.68045023786618,25.192900520610777,0.8333077026994541,77.3995087294009,300.78101660082024,Low,359.9453821816182,73.47080055736977,11.516391190452557,50.295454910622084,793.4415913721323,17.625760150032722,24.439937102062046,470.5924402845612,94.94108164178654,0
2025-02-03 19:00:00,427.50413890067034,482.18633111086797,78.43691101293325,228.31715977736113,86.85485939276676,0.9972353594567389,5.2072406221269745,150.86412171708162,High,351.94795750864216,74.7740385641692,41.781158290150024,49.88798648009532,34.332171142853255,11.210632109909929,4.464053813957469,241.58869919154552,92.32587112370594,0
2025-02-03 20:00:00,106.09820654147008,232.523214162502,79.99602874279715,219.06086504144423,11.190593161476459,0.9641698018526258,1.2821649510605826,193.05544296703738,Low,122.08838594244924,25.23340044132276,26.305151401193726,49.88358125254326,982.5642005854272,7.5918182750946865,19.37208086776174,389.8088009337171,97.4764747470668,1
